爱建证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
齐鲁证券,,,齐鲁证券(上海电信1):203.156.241.180:7700,,,,,
齐鲁证券,,,齐鲁证券(上海电信2):61.152.162.198:7700,,,,,
齐鲁证券,,,齐鲁证券(北京联通):114.255.118.139:7700,,,,,
齐鲁证券,,,齐鲁证券(武汉电信):59.175.216.106:7700,,,,,
齐鲁证券,,,齐鲁证券(深圳电信):121.15.1.228:7700,,,,,
齐鲁证券,,,齐鲁证券(沈阳联通):218.61.145.195:7700,,,,,
齐鲁证券,,,齐鲁证券(贵阳电信):58.42.232.69:7700,,,,,
齐鲁证券,,,齐鲁证券(铁通专用):122.80.245.6:7700,,,,,
齐鲁证券,,,齐鲁证券(电信2):124.117.238.132:7700,,,,,
齐鲁证券,,,齐鲁证券(联通2):60.13.153.196:7700,,,,,
齐鲁证券,,,齐鲁证券(潍坊联通):202.102.158.103:7700,,,,,
齐鲁证券,,,齐鲁证券(济南联通3):123.232.108.87:7700,,,,,
齐鲁证券,,,齐鲁证券(济南电信2):222.173.22.58:7700,,,,,
齐鲁证券,,,齐鲁证券(上海电信3):203.156.241.184:7700,,,,,
齐鲁证券,,,齐鲁证券(济南电信3):222.173.22.53:7700,,,,,
齐鲁证券,,,齐鲁证券(济南联通3):123.232.108.85:7700,,,,,
齐鲁证券,,,,,,,,
齐鲁证券,,,首创证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
首创证券,北京联通交易站点一:114.255.30.133:7708,北京联通信用交易站点一:114.255.30.147:7798,9999 融资融券交易,登录模式选 "资金帐号",,,,
首创证券,北京联通交易站点二:114.255.30.138:7708,北京电信信用交易站点二:219.143.38.93:7798,0010 北京北辰东路营业部,通讯密码(如果所在券商无通讯密码就不填),,,,
首创证券,北京电信交易站点三:219.143.39.2:7708,深圳联通信用交易站点三:112.95.155.70:7798,0011 北京五道口营业部,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
首创证券,北京电信交易站点四:219.143.38.86:7708,深圳电信信用交易站点四:113.108.119.101:7798,2020 上海长宁区天山路营业部,,,,,
首创证券,深圳联通交易站点五:112.95.155.69:7708,,2010 上海斜土路营业部,,,,,
首创证券,深圳电信交易站点六:113.108.119.98:7708,,0020 石家庄中山东路营业部,,,,,
首创证券,上海电信交易站点七:101.231.162.147:7708,,0030 石家庄和平东路营业部,,,,,
首创证券,成都电信交易站点八:182.131.1.46:7708,,0050 石家庄新华营业部,,,,,
首创证券,,,3020 成都府城大道1部,,,,,
首创证券,,,3010 深圳吉华营业部,,,,,
首创证券,,,0060 北京雍和宫营业部,,,,,
首创证券,,,0070 天津大港振兴路营业部,,,,,
首创证券,,,0090 哈尔滨西大直街营业部,,,,,
首创证券,,,2030 上海共和新路营业部,,,,,
首创证券,,,3030 成都府城大道营业部,,,,,
首创证券,,,3050 岳阳南湖大道营业部,,,,,
首创证券,,,3001 成都天府大道营业部,,,,,
首创证券,,,1001 北京长阳昊天北大街营业部,,,,,
首创证券,,,5001 石家庄长江大道营业部,,,,,
首创证券,,,5002 河北衡水人民西路营业部,,,,,
首创证券,,,5003 河北邢台新华路营业部,,,,,
首创证券,,,2001 上海崇明中津桥路营业部,,,,,
首创证券,,,3002 成都双流县华阳协和上街营业部,,,,,
首创证券,,,3003 成都郫县新南街营业部,,,,,
首创证券,,,6001 山东济南趵突泉北路营业部,,,,,
首创证券,,,6002 山东青岛东海西路营业部,,,,,
首创证券,,,7001 江苏南京古檀大道营业部,,,,,
首创证券,,,7002 江苏苏州嘉元路营业部,,,,,
首创证券,,,7003 江苏无锡经贸路营业部,,,,,
首创证券,,,7005 江苏分公司,,,,,
首创证券,,,8001 浙江杭州文二路营业部,,,,,
首创证券,,,8002 浙江宁波日丽中路营业部,,,,,
首创证券,,,5101 陕西西安含光路营业部,,,,,
首创证券,,,1101 安徽合肥金寨路营业部,,,,,
首创证券,,,0071 天津围堤道营业部,,,,,
首创证券,,,3011 深圳金田路营业部,,,,,
首创证券,,,0091 牡丹江西平安街营业部,,,,,
首创证券,,,3051 长沙万家丽路营业部,,,,,
首创证券,,,,,,,,
山西证券,普通交易服务器,版本号填,,,,,,
,,,,,,,,
  6.15（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
山西证券,山西证券中心联通1:218.26.224.151:7708,登录模式选 "资金帐号",,,,,,
山西证券,山西证券中心联通2:218.26.165.212:7708,通讯密码(如果所在券商无通讯密码就不填),,,,,,
山西证券,山西证券中心电信:59.49.78.165:7708,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,,
山西证券,山西证券灾备电信:61.152.151.172:7708,营业部代码填 0,,,,,,
山西证券,山西证券灾备联通:210.22.110.146:7708,,,,,,,
山西证券,,,,,,,,
上海证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
上海证券,上海证券上海交易中心一:222.68.178.244:7708,信用交易上海电信中心一:116.228.229.57:7706,1 普通交易,登录模式选 "资金账号",,,,
上海证券,上海证券上海交易中心二:116.228.229.52:7708,信用交易上海电信中心二:222.68.178.244:7706,2 融资融券交易,通讯密码(如果所在券商无通讯密码就不填),,,,
上海证券,上海证券温州交易中心一:202.107.221.228:7708,信用交易温州电信中心一:202.107.221.228:7706,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
上海证券,上海证券网通交易中心一:58.246.149.184:7708,信用交易上海网通中心一:58.246.149.186:7706,,,,,,
上海证券,上海证券网通交易中心二:58.246.149.185:7708,,,,,,,
上海证券,,,,,,,,
世纪证券,普通交易服务器,版本号填,,,,,,
,,,,,,,,
  6.32（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
世纪证券,世纪深圳1:61.144.195.91:7708,登录模式选 "资金账号",,,,,,
世纪证券,世纪深圳2:61.141.193.125:7708,通讯密码(如果所在券商无通讯密码就不填),,,,,,
世纪证券,世纪网通1:210.21.198.177:7708,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,,
世纪证券,世纪南昌1:59.55.129.114:7708,营业部代码填 0,,,,,,
世纪证券,世纪南昌2:59.55.129.115:7708,,,,,,,
世纪证券,世纪南昌3:59.55.129.116:7708,,,,,,,
世纪证券,南昌网通1:58.17.24.179:7708,,,,,,,
世纪证券,,,,,,,,
申银万国,交易服务器,版本号填,,,,,,
,,,,,,,,
  6.45（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
申银万国,申万宏源上海电信委托服务器1:222.66.114.31:7708,登录模式选 "资金帐号",,,,,,
申银万国,申万宏源上海电信委托服务器2:222.66.114.32:7708,通讯密码(如果所在券商无通讯密码就不填),,,,,,
申银万国,申万宏源上海电信委托服务器3:222.66.114.33:7708,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,,
申银万国,申万宏源上海电信委托服务器4:222.66.114.34:7708,营业部代码填 0,,,,,,
申银万国,申万宏源上海电信委托服务器5:222.66.114.35:7708,,,,,,,
申银万国,申万宏源上海电信委托服务器6:222.66.114.36:7708,,,,,,,
申银万国,申万宏源广州电信委托服务器1:121.8.249.85:7708,,,,,,,
申银万国,申万宏源广州电信委托服务器2:121.8.249.86:7708,,,,,,,
申银万国,申万宏源成都电信委托服务器1:118.114.77.125:7708,,,,,,,
申银万国,申万宏源成都网通委托服务器1:119.6.80.22:7708,,,,,,,
申银万国,申万宏源北京网通委托服务器1:219.238.118.122:7708,,,,,,,
申银万国,申万宏源北京网通委托服务器2:219.238.118.117:7708,,,,,,,
申银万国,申万宏源上海电信委托服务器7:218.80.243.27:7708,,,,,,,
申银万国,申万宏源上海电信委托服务器8:218.80.243.28:7708,,,,,,,
申银万国,申万宏源上海电信委托服务器9:218.80.243.29:7708,,,,,,,
申银万国,申万宏源上海电信委托服务器10:218.80.243.30:7708,,,,,,,
申银万国,申万宏源温州电信委托服务器1:218.75.25.228:7708,,,,,,,
申银万国,申万宏源福州电信委托服务器1:59.56.176.46:7708,,,,,,,
申银万国,申万宏源南宁电信委托服务器1:180.140.190.171:7708,,,,,,,
申银万国,申万宏源重庆联通委托服务器1:113.204.16.114:7708,,,,,,,
申银万国,,,,,,,,
太平洋,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
太平洋,太平洋昆明交易中心_电信:116.52.1.50:7708,太平洋信用昆明交易中心_电信:116.52.1.50:7708,0001 普通交易,登录模式选 "资金账号",,,,
太平洋,太平洋昆明交易中心_联通:221.213.85.18:7708,太平洋信用昆明交易中心_联通:221.213.85.18:7708,30000 融资融券,通讯密码(如果所在券商无通讯密码就不填),,,,
太平洋,太平洋温州交易中心_电信:61.164.105.251:7708,太平洋信用温州交易中心_电信:61.164.105.251:7708,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
太平洋,太平洋泰安交易中心_联通:123.135.125.178:7708,太平洋信用泰安交易中心_联通:123.135.125.178:7708,,,,,,
太平洋,太平洋上海交易中心_电信:180.169.59.2:7708,太平洋信用上海交易中心_电信:180.169.59.2:7708,,,,,,
太平洋,电信绿色通道(仅网络访问受限时选用):116.52.1.50:443,信用电信绿色通道(仅网络访问受限时选用):116.52.1.50:443,,,,,,
太平洋,联通绿色通道(仅网络访问受限时选用):221.213.85.18:443,信用联通绿色通道(仅网络访问受限时选用):221.213.85.18:443,,,,,,
太平洋,,,,,,,,
天风证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.13（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
天风证券,天风证券交易_电信(深圳):119.145.0.39:7708,天风证券信用交易_电信(深圳):119.145.0.39:7707,1 股票交易,登录模式选 "资金帐号",,,,
天风证券,天风证券交易_网通(深圳):210.21.227.115:7708,天风证券信用交易_网通(深圳):210.21.227.115:7707,2 信用交易,通讯密码(如果所在券商无通讯密码就不填),,,,
天风证券,天风证券交易_电信(武汉):119.97.223.115:7708,天风证券信用交易_电信(武汉):119.97.223.115:7707,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
天风证券,天风证券交易_网通(武汉):113.57.200.51:7708,天风证券信用交易_网通(武汉):113.57.200.51:7707,,,,,,
天风证券,SSL武汉电信:119.97.223.115:443,,,,,,,
天风证券,SSL武汉网通:113.57.200.51:443,,,,,,,
天风证券,,,,,,,,
万和证券,普通交易服务器,版本号填,,,,,,
,,,,,,,,
  6.18（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
万和证券,万和证券深圳电信一:61.144.217.227:7708,登录模式选 "资金账号",,,,,,
万和证券,万和证券深圳电信二:202.105.116.10:7708,通讯密码(如果所在券商无通讯密码就不填),,,,,,
万和证券,万和证券深圳网通一:202.170.133.221:7708,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,,
万和证券,万和证券深圳网通二:210.21.212.198:7708,营业部代码填 0?,,,,,,
万和证券,,,,,,,,
万联证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  1.12（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
万联证券,万联证券交易主站1:119.147.172.176:7708,万联信用交易主站1:119.147.172.176:7708,0???,,,,,
,,,,,,,,
  普通交易,登录模式选 "客户号",,,,,,,
万联证券,万联证券交易主站2:59.41.59.202:7708,万联信用交易主站2:59.41.59.202:7708,2???,,,,,
,,,,,,,,
  信用交易,通讯密码(如果所在券商无通讯密码就不填),,,,,,,
万联证券,,,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
万联证券,,,,,,,,
五矿证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
五矿证券,五矿证券电信委托主站:59.40.79.53:7708,五矿证券信用委托主战一:59.40.79.53:443,3 融资融券交易,登录模式选 "资金账号",,,,
五矿证券,五矿证券联通委托主站:58.251.9.52:7708,五矿证券信用委托主战二:58.251.9.52:443,0130 B北海地区,通讯密码(如果所在券商无通讯密码就不填),,,,
五矿证券,,,0020 B北京地区,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
五矿证券,,,0060 C长沙地区,,,,,
五矿证券,,,0070 C成都地区,,,,,
五矿证券,,,0080 C重庆地区,,,,,
五矿证券,,,0150 D东莞地区,,,,,
五矿证券,,,0200 F福州地区,,,,,
五矿证券,,,0050 G广州地区,,,,,
五矿证券,,,0030 H杭州地区,,,,,
五矿证券,,,0140 J揭阳地区,,,,,
五矿证券,,,0220 N南昌地区,,,,,
五矿证券,,,0190 P平顶山地区,,,,,
五矿证券,,,0170 Q青岛地区,,,,,
五矿证券,,,0120 S上海地区,,,,,
五矿证券,,,0090 S沈阳地区,,,,,
五矿证券,,,0010 S深圳地区,,,,,
五矿证券,,,0180 W武汉地区,,,,,
五矿证券,,,0210 X西安地区,,,,,
五矿证券,,,0110 Y岳阳地区,,,,,
五矿证券,,,0160 Z珠海地区,,,,,
五矿证券,,,0100 Z株洲地区,,,,,
五矿证券,,,,,,,,
兴业证券,交易服务器,营业部代码,版本号填,,,,,
,,,,,,,,
  6.55（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
兴业证券,自动选择服务器:tdxwt.xyzq.com.cn:7758,1 股票,登录模式选 "资金帐号",,,,,
兴业证券,兴业证券福州电信1:61.154.12.52:7758,2 信用,通讯密码(如果所在券商无通讯密码就不填),,,,,
兴业证券,兴业证券福州电信2:59.56.175.78:7758,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,
兴业证券,兴业证券上海电信1:202.136.214.90:7758,,,,,,,
兴业证券,兴业证券上海电信2:222.66.112.38:7758,,,,,,,
兴业证券,兴业证券上海联通:27.115.74.121:7758,,,,,,,
兴业证券,兴业证券福州联通:220.250.1.83:7758,,,,,,,
兴业证券,,,,,,,,
西南证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
西南证券,西南证券新干线重庆电信主站1:222.178.70.12:7708,融资融券站点电信1:222.178.70.12:7706,1 普通交易,登录模式选 "资金账号",,,,
西南证券,西南证券新干线重庆电信主站2:218.70.93.86:7708,融资融券站点网通1:221.5.148.227:7706,2 融资融券交易,通讯密码(如果所在券商无通讯密码就不填),,,,
西南证券,西南证券新干线深圳电信主站1:218.17.204.131:7708,,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
西南证券,西南证券新干线上海电信主站1:218.80.224.55:7708,,,,,,,
西南证券,西南证券新干线重庆网通主站1:221.5.148.227:7708,,,,,,,
西南证券,西南证券新干线重庆网通主站2:124.162.232.118:7708,,,,,,,
西南证券,西南证券新干线北京网通主站1:xbwt1.swsc.cn:7708,,,,,,,
西南证券,西南证券新干线济南联通主站1:124.128.58.22:7708,,,,,,,
西南证券,西南证券新干线济南联通主站2:124.128.58.23:7708,,,,,,,
